query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
93,HumanEval/93,5,normal,"['HumanEval/38', 'HumanEval/64', 'HumanEval/51', 'HumanEval/93', '523']","def encode(message):
    vowels = 'aeiouAEIOU'
    return ''.join([c.swapcase() if c not in vowels else chr(ord(c) + 2) for c in message])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
93,HumanEval/93,10,normal,"['HumanEval/38', 'HumanEval/64', 'HumanEval/51', 'HumanEval/93', '523', 'HumanEval/118', '748', '459', '478', '495']","def encode(message):
    vowels = 'aeiouAEIOU'
    encoded_message = ''
    for char in message:
        if char in vowels:
            index = ord(char) + 2
            if char.isupper():
                encoded_message += chr(index).upper()
            else:
                encoded_message += chr(index)
        else:
            encoded_message += char.swapcase()
    return encoded_message",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
94,HumanEval/94,0,normal,[],"import math

def skjkasdkd(lst):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(math.sqrt(n)) + 1):
            if n % i == 0:
                return False
        return True

    max_prime = max([num for num in lst if is_prime(num)])
    return sum(int(digit) for digit in str(max_prime))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
94,HumanEval/94,1,normal,['HumanEval/94'],"def isPrime(n):
    if n <= 1:
        return False
    for i in range(2, int(n ** 0.5) + 1):
        if n % i == 0:
            return False
    return True

def func_0(lst):
    max_prime = 0
    for num in lst:
        if isPrime(abs(int(lst[lst.index(max_prime)]))):
            max_prime = abs(int(lst[lst.index(max_prime)]))
    return sum(int(digit) for digit in str(max_prime))",0.0,entry point not found
94,HumanEval/94,5,normal,"['HumanEval/94', 'HumanEval/59', '260', '805', '342']","import heapq

class Node:
    def __init__(self, value, list_num, index):
        self.value = value
        self.list_num = list_num
        self.index = index

    def __lt__(self, other):
        return self.value < other.value

def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(n ** 0.5) + 1):
        if n % i == 0:
            return False
    return True

def func_0(lst):
    pq = []
    for i in range(len(lst)):
        heapq.heappush(pq, Node(lst[i], i, 0))
    max_prime = 0
    while pq:
        top = heapq.heappop(pq)
        low = top.value
        i = top.list_num
        j = top.index
        if is_prime(low) and low > max_prime:
            max_prime = low
        if j == len(lst[i]) - 1:
            break
        heapq.heappush(pq, Node(lst[i][j + 1], i, j + 1))
    return sum(int(digit) for digit in str(max_prime))",0.0,entry point not found
94,HumanEval/94,10,normal,"['HumanEval/94', 'HumanEval/59', '260', '805', '342', 'HumanEval/39', '566', 'HumanEval/4', '148', 'HumanEval/32']","import math

def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(math.sqrt(n)) + 1):
        if n % i == 0:
            return False
    return True

def sum_digits_single(n):
    return sum(int(digit) for digit in str(n))

def sum_of_largest_prime_digits(lst):
    max_prime = max([num for num in lst if is_prime(num)])
    return sum_digits_single(max_prime)",0.0,entry point not found
95,HumanEval/95,0,normal,[],"def check_dict_case(dict):
    if not dict:
        return False
    keys = list(dict.keys())
    all_lower = all(key.islower() for key in keys)
    all_upper = all(key.isupper() for key in keys)
    return all_lower or all_upper",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
95,HumanEval/95,1,normal,['HumanEval/95'],"def check_dict_case(dict):
    if len(dict.keys()) == 0:
        return False
    else:
        var_0 ='start'
        for var_1 in dict.keys():
            if isinstance(var_1, str) == False:
                return False
            if var_0 =='start':
                if var_1.isupper():
                    var_0 = 'upper'
                elif var_1.islower():
                    var_0 = 'lower'
                else:
                    return False
            elif var_0 == 'upper' and (not var_1.isupper()) or (var_0 == 'lower' and (not var_1.islower())):
                return False
            else:
                break
        return var_0 == 'upper' or var_0 == 'lower'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
95,HumanEval/95,5,normal,"['HumanEval/95', '523', '277', '771', '352']","def check_dict_case(dict):
    if len(dict.keys()) == 0:
        return False
    else:
        var_0 ='start'
        for var_1 in dict.keys():
            if isinstance(var_1, str) == False:
                return False
            if var_0 =='start':
                if var_1.isupper():
                    var_0 = 'upper'
                elif var_1.islower():
                    var_0 = 'lower'
                else:
                    return False
        return var_0 == 'upper' or var_0 == 'lower'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
95,HumanEval/95,10,normal,"['HumanEval/95', '523', '277', '771', '352', '53', '464', '833', 'HumanEval/0', 'HumanEval/27']","def check_dict_case(dict):
    if len(dict.keys()) == 0:
        return False
    var_0 ='start'
    for var_1 in dict.keys():
        if isinstance(var_1, str) == False:
            return False
        if var_0 =='start':
            if var_1.isupper():
                var_0 = 'upper'
            elif var_1.islower():
                var_0 = 'lower'
            else:
                return False
        elif var_0 == 'upper' and not var_1.isupper() or var_0 == 'lower' and not var_1.islower():
            return False
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
96,HumanEval/96,0,normal,[],"import math

def count_up_to(n):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(math.sqrt(num)) + 1):
            if num % i == 0:
                return False
        return True

    primes = [i for i in range(2, n) if is_prime(i)]
    return primes",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
96,HumanEval/96,1,normal,['260'],"def count_up_to(n):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(num ** 0.5) + 1):
            if num % i == 0:
                return False
        return True

    primes = []
    for i in range(2, n):
        if is_prime(i):
            primes.append(i)
        if len(primes) == n - 1:
            break
    return primes",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
96,HumanEval/96,5,normal,"['260', 'HumanEval/39', 'HumanEval/59', 'HumanEval/26', 'HumanEval/75']","def count_up_to(n):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(num ** 0.5) + 1):
            if num % i == 0:
                return False
        return True

    primes = []
    num = 2
    while len(primes) < n:
        if is_prime(num) and num < n:
            primes.append(num)
        num += 1
    return primes",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
96,HumanEval/96,10,normal,"['260', 'HumanEval/39', 'HumanEval/59', 'HumanEval/26', 'HumanEval/75', '433', '810', '342', '211', 'HumanEval/146']","from typing import List

def count_up_to(n: int) -> List[int]:
    def is_prime(num: int) -> bool:
        if num < 2:
            return False
        for i in range(2, int(num ** 0.5) + 1):
            if num % i == 0:
                return False
        return True

    primes = []
    num = 2
    while len(primes) < n:
        if is_prime(num) and num < n:
            primes.append(num)
        num += 1
    return primes",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
97,HumanEval/97,0,normal,[],"def multiply(a, b):
    return (a % 10) * (b % 10)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
97,HumanEval/97,1,normal,['566'],"def multiply(a, b):
    return (a % 10) * (b % 10)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
97,HumanEval/97,5,normal,"['566', '905', '621', 'HumanEval/67', '127']","def multiply(a, b):
    return (a % 10) * (b % 10)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
97,HumanEval/97,10,normal,"['566', '905', '621', 'HumanEval/67', '127', '148', '293', '581', '55', '260']","def multiply(a, b):
    return (a % 10) * (b % 10)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
98,HumanEval/98,0,normal,[],"def count_upper(s):
    vowels = 'AEIOU'
    count = 0
    for i, char in enumerate(s):
        if char in vowels and i % 2 == 0 and char.isupper():
            count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
98,HumanEval/98,1,normal,['HumanEval/64'],"def count_upper(s):
    vowels = ""AEIOU""
    return sum(1 for i, c in enumerate(s) if i % 2 == 0 and c in vowels)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
98,HumanEval/98,5,normal,"['HumanEval/64', 'HumanEval/98', 'HumanEval/66', '523', '172']","def count_upper(s):
    vowels = ""AEIOU""
    return sum(1 for i, c in enumerate(s) if i % 2 == 0 and c in vowels)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
98,HumanEval/98,10,normal,"['HumanEval/64', 'HumanEval/98', 'HumanEval/66', '523', '172', '624', 'HumanEval/113', '684', '781', '387']","def count_upper(s):
    vowels = ""AEIOU""
    return sum(1 for i, c in enumerate(s) if i % 2 == 0 and c in vowels)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
99,HumanEval/99,0,normal,[],"import math

def closest_integer(value):
    return math.ceil(float(value) - 0.5) if float(value) >= 0 else math.floor(float(value) + 0.5)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
99,HumanEval/99,1,normal,['HumanEval/99'],"import math

def closest_integer(value):
    num = float(value)
    if num % 1 == 0.5:
        return math.ceil(num) if num > 0 else math.floor(num)
    else:
        return round(num)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
99,HumanEval/99,5,normal,"['HumanEval/99', '739', '830', '519', 'HumanEval/103']","import math

def closest_integer(value):
    value = float(value)
    if value == int(value):
        return int(value)
    elif value % 1 == 0.5:
        return int(round(value)) if value > 0 else -int(round(value))
    else:
        return round(value)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
99,HumanEval/99,10,normal,"['HumanEval/99', '739', '830', '519', 'HumanEval/103', '148', '531', 'HumanEval/39', '851', '671']","import math

def closest_integer(var_0):
    var_1 = float(var_0)
    if var_0[-2:] == '.5':
        if var_1 > 0:
            var_2 = math.ceil(var_1)
        else:
            var_2 = math.floor(var_1)
    else:
        var_2 = round(var_1)
    return var_2",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
100,HumanEval/100,0,normal,[],"def make_a_pile(n):
    result = [n]
    i = n + (1 if n % 2 else 2)
    while len(result) < n:
        if i % 2:
            result.append(i)
        else:
            result.append(i + 1)
        i += 2
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
100,HumanEval/100,1,normal,['HumanEval/113'],"def make_a_pile(n):
    result = [n]
    for i in range(1, n):
        if n % 2 == 1:
            result.append(n + 2)
            n += 2
        else:
            result.append(n + 2)
            n += 2
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
100,HumanEval/100,5,normal,"['HumanEval/113', '843', 'HumanEval/26', '108', '342']","def make_a_pile(n):
    result = [n]
    i = 1
    while n > 1:
        n = n + 1 if n % 2 else n + 2
        result.append(n)
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
100,HumanEval/100,10,normal,"['HumanEval/113', '843', 'HumanEval/26', '108', '342', 'HumanEval/32', '31', 'HumanEval/105', '949', '810']","def make_a_pile(n):
    result = []
    level = n
    while len(result) < n:
        result.append(level)
        if level % 2 == 0:
            level += 2
        else:
            level += 1
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
101,HumanEval/101,0,normal,[],"import re

def words_string(s):
    return re.findall(r'\w+', s)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
101,HumanEval/101,1,normal,['HumanEval/19'],"import re

def words_string(s):
    return re.findall(r'\w+', s)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
101,HumanEval/101,5,normal,"['HumanEval/19', 'HumanEval/17', '374', '523', '570']","def words_string(s):
    return s.replace(',','').split()",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
101,HumanEval/101,10,normal,"['HumanEval/19', 'HumanEval/17', '374', '523', '570', '18', '823', 'HumanEval/6', 'HumanEval/105', '247']","def words_string(s):
    return s.replace(',','').split()",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
102,HumanEval/102,0,normal,[],"def choose_num(x, y):
    if x % 2!= 0 and y % 2!= 0:
        return -1
    return max(i for i in range(x, y+1) if i % 2 == 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
102,HumanEval/102,1,normal,['781'],"import math

def choose_num(x, y):
    if x % 2!= 0 and y % 2!= 0:
        return -1
    else:
        return max(i for i in range(x, y + 1) if i % 2 == 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
102,HumanEval/102,5,normal,"['781', '433', '218', '873', '158']","import math

def choose_num(x, y):
    if x % 2!= 0 and y % 2!= 0:
        return -1
    elif x % 2 == 0:
        return x
    else:
        return y",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
102,HumanEval/102,10,normal,"['781', '433', '218', '873', '158', '583', '621', '671', '134', '359']","import math

def choose_num(x, y):
    if x % 2 == 0 and y % 2 == 0:
        return max(x, y)
    elif x % 2 == 0:
        return x
    elif y % 2 == 0:
        return y
    else:
        return -1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
