query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
107,HumanEval/107,1,normal,['HumanEval/107'],"def is_palindrome(n):
    return str(n) == str(n)[::-1]

def count_palindromes(n):
    even_palindrome_count = 0
    odd_palindrome_count = 0

    for i in range(1, n+1):
        if i%2 == 0 and is_palindrome(i):
            even_palindrome_count += 1
        elif i%2 == 1 and is_palindrome(i):
            odd_palindrome_count += 1
    return (even_palindrome_count, odd_palindrome_count)",0.0,entry point not found
107,HumanEval/107,5,normal,"['HumanEval/107', '485', '387', '781', 'HumanEval/123']","def is_palindrome(n):
    return str(n) == str(n)[::-1]

def func_0(n):
    even_palindrome_count = 0
    odd_palindrome_count = 0

    for i in range(1, n+1):
        if i%2 == 1 and is_palindrome(i):
            odd_palindrome_count += 1
        elif i%2 == 0 and is_palindrome(i):
            even_palindrome_count += 1
    return (even_palindrome_count, odd_palindrome_count)",0.0,entry point not found
107,HumanEval/107,10,normal,"['HumanEval/107', '485', '387', '781', 'HumanEval/123', '134', '556', '844', 'HumanEval/155', '166']","def is_palindrome(n):
    return str(n) == str(n)[::-1]

def func_0(n):
    even_palindrome_count = 0
    odd_palindrome_count = 0

    for i in range(1, n+1):
        if is_palindrome(i):
            if i % 2 == 0:
                even_palindrome_count += 1
            else:
                odd_palindrome_count += 1
    return (even_palindrome_count, odd_palindrome_count)",0.0,entry point not found
108,HumanEval/108,1,normal,['HumanEval/146'],"def count_nums(arr):
    count = 0
    for num in arr:
        if num < 0:
            num = -num
        total = 0
        for digit in str(num):
            total += int(digit)
        if total > 0:
            count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
108,HumanEval/108,5,normal,"['HumanEval/146', '527', '767', 'HumanEval/108', '144']","def count_nums(arr):
    def digits_sum(n):
        neg = 1
        if n < 0: n, neg = -1 * n, -1 
        n = [int(i) for i in str(n)]
        n[0] = n[0] * neg
        return sum(n)
    return len(list(filter(lambda x: x > 0, [digits_sum(i) for i in arr])))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
108,HumanEval/108,10,normal,"['HumanEval/146', '527', '767', 'HumanEval/108', '144', '856', '141', '398', '42', '433']","def count_nums(nums):
    def digits_sum(n):
        neg = 1
        if n < 0: n, neg = -1 * n, -1
        n = [int(i) for i in str(n)]
        n[0] = n[0] * neg
        return sum(n)
    return len(list(filter(lambda x: x > 0, [count_nums_1(i) for i in arr])))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
109,HumanEval/109,1,normal,['323'],"def move_one_ball(arr):
    n = len(arr)
    if n == 0:
        return True
    out_of_place = -1
    for index in range(n):
        if (out_of_place == -1):
            if ((arr[index] >= 0 and index % 2 == 0) or
                (arr[index] < 0 and index % 2 == 1)):
                out_of_place = index
        if (out_of_place!= -1):
            if ((arr[index] >= 0 and arr[out_of_place] < 0) or
                (arr[index] < 0 and arr[out_of_place] >= 0)):
                arr = arr[-1:] + arr[:-1]
                if (index-out_of_place > 2):
                    out_of_place += 2
                else:
                    out_of_place = - 1
    return arr == sorted(arr)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
109,HumanEval/109,5,normal,"['323', '915', 'HumanEval/109', '433', '57']","def move_one_ball(arr):
    if not arr:
        return True
    sorted_arr = sorted(arr)
    min_value = min(arr)
    min_index = arr.index(min_value)
    my_arr = arr[min_index:] + arr[0:min_index]
    for i in range(len(my_arr)):
        if my_arr[i]!= sorted_arr[i]:
            return False
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
109,HumanEval/109,10,normal,"['323', '915', 'HumanEval/109', '433', '57', 'HumanEval/105', '650', '763', '760', 'HumanEval/116']","def move_one_ball(arr):
    if not arr:
        return True
    sorted_arr = sorted(arr)
    for i in range(len(arr)):
        if arr[i:] + arr[:i] == sorted_arr:
            return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
110,HumanEval/110,1,normal,['HumanEval/110'],"def exchange(lst1, lst2):
    odd_count = sum(1 for num in lst1 if num % 2!= 0)
    even_count = sum(1 for num in lst2 if num % 2 == 0)
    return ""YES"" if even_count >= odd_count else: ""NO""",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 4)', 'completion_id': 0})]})"
110,HumanEval/110,5,normal,"['HumanEval/110', '728', '594', '881', 'HumanEval/74']","def exchange(lst1, lst2):
    odd = sum(1 for i in lst1 if i%2 == 1])
    even = sum(1 for i in lst2 if i%2 == 0)
    return ""YES"" if even >= odd else ""NO""",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: closing parenthesis ']' does not match opening parenthesis '(' (<string>, line 2)"", 'completion_id': 0})]})"
110,HumanEval/110,10,normal,"['HumanEval/110', '728', '594', '881', 'HumanEval/74', 'HumanEval/58', '431', '784', '508', '38']","def exchange(lst1, lst2):
    odd = sum(1 for i in lst1 if i % 2 == 1)
    even = sum(1 for i in lst2 if i % 2 == 0)
    return ""YES"" if even >= odd else ""NO""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
111,HumanEval/111,1,normal,['862'],"from collections import Counter

def histogram(s):
    if not s:
        return {}
    
    words = s.split()
    counter = Counter(words)
    
    max_count = max(counter.values())
    
    result = {k: v for k, v in counter.items() if v == max_count}
    
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
111,HumanEval/111,5,normal,"['862', '684', '165', '659', '813']","from collections import Counter
import re

def histogram(s):
    words = re.findall('\w+', s)
    return Counter(words).most_common(1)[0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
111,HumanEval/111,10,normal,"['862', '684', '165', '659', '813', '666', 'HumanEval/101', '861', '128', '475']","from collections import Counter

def histogram(s):
    word_count = Counter(s.split())
    max_count = max(word_count.values())
    return {word: count for word, count in word_count.items() if count == max_count}",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
112,HumanEval/112,1,normal,['HumanEval/112'],"def reverse_delete(s,c):
    s = ''.join([char for char in s if char not in c])
    return (s,s[::-1] == s)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
112,HumanEval/112,5,normal,"['HumanEval/112', 'HumanEval/10', '604', 'HumanEval/89', '377']","def reverse_delete(s, c):
    s = ''.join([char for char in s if char not in c])
    return (s, s == s[::-1])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
112,HumanEval/112,10,normal,"['HumanEval/112', 'HumanEval/10', '604', 'HumanEval/89', '377', '386', '860', '557', 'HumanEval/107', '864']","def reverse_delete(s,c):
    s = ''.join([char for char in s if char not in c])
    return (s,s[::-1] == s)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
113,HumanEval/113,1,normal,['HumanEval/113'],"def odd_count(lst):
    res = []
    for s in lst:
        n = sum(int(d)%2==1 for d in s)
        res.append(""the number of odd elements "" + str(n) + ""n the str"" + s[0] + ""ng "" + s[0] + "" of the "" + s[0] + ""nput."")
    return res",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
113,HumanEval/113,5,normal,"['HumanEval/113', 'HumanEval/146', 'HumanEval/155', 'HumanEval/104', 'HumanEval/126']","def odd_count(lst):
    res = []
    for i, arr in enumerate(lst):
        n = sum(int(d)%2==1 for d in arr)
        res.append(""the number of odd elements "" + str(n) + ""n the str""+str(n)+""ng ""+str(n)+"" of the ""+str(n)+""nput."")
    return res",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
113,HumanEval/113,10,normal,"['HumanEval/113', 'HumanEval/146', 'HumanEval/155', 'HumanEval/104', 'HumanEval/126', 'HumanEval/131', 'HumanEval/107', '684', '781', '387']","def odd_count(lst):
    res = []
    for arr in lst:
        n = sum(int(d)%2==1 for d in arr)
        res.append(""the number of odd elements "" + str(n) + ""n the str"" + str(n) + "" of the "" + str(n) + ""nput."")
    return res",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
114,HumanEval/114,1,normal,['HumanEval/114'],"def subArraySum(nums):
    min_sum = float('inf')
    current_sum = 0
    for num in nums:
        current_sum = min(num, current_sum + num)
        min_sum = min(min_sum, current_sum)
    return min_sum",0.0,entry point not found
114,HumanEval/114,5,normal,"['HumanEval/114', '476', '777', '649', '144']","def SubArraySum(nums):
    min_sum = float('inf')
    current_sum = 0
    for num in nums:
        current_sum += num
        min_sum = min(min_sum, current_sum)
        if current_sum > 0:
            current_sum = 0
    return min_sum",0.0,entry point not found
114,HumanEval/114,10,normal,"['HumanEval/114', '476', '777', '649', '144', '916', '701', '270', '133', '615']","def subArraySum(nums):
    max_sum = 0
    s = 0
    for num in nums:
        s += -num
        if (s < 0):
            s = 0
        max_sum = max(s, max_sum)
    if max_sum == 0:
        max_sum = max(-i for i in nums)
    min_sum = -max_sum
    return min_sum",0.0,entry point not found
115,HumanEval/115,1,normal,['HumanEval/115'],"import math

def max_fill(grid, capacity):
    return sum([math.ceil(sum(arr)/capacity) for arr in grid])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
115,HumanEval/115,5,normal,"['HumanEval/115', '314', '54', 'HumanEval/129', '516']","def max_fill(grid, capacity):
    return sum([math.ceil(sum(row)/capacity) for row in grid])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
115,HumanEval/115,10,normal,"['HumanEval/115', '314', '54', 'HumanEval/129', '516', '601', '232', '911', '938', '548']","def max_times_to_lower_buckets(grid, capacity):
    return sum([math.ceil(sum(row)/capacity) for row in grid])",0.0,entry point not found
116,HumanEval/116,1,normal,['915'],"def sort_array(arr):
    return sorted(arr, key=lambda x: (bin(x).count('1'), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
116,HumanEval/116,5,normal,"['915', 'HumanEval/116', 'HumanEval/88', 'HumanEval/105', '57']","def sort_array(arr):
    return sorted(arr, key=lambda x: (bin(x).count('1'), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
116,HumanEval/116,10,normal,"['915', 'HumanEval/116', 'HumanEval/88', 'HumanEval/105', '57', 'HumanEval/120', '433', '763', 'HumanEval/109', '540']","def sort_array(arr):
    return sorted(arr, key=lambda x: (bin(x).count('1'), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
117,HumanEval/117,1,normal,['HumanEval/117'],"def select_words(s, n):
    vowels = 'aeiou'
    result = []
    for word in s.split():
        n_consonants = 0
        for char in word.lower():
            if char not in vowels and char.isalpha():
                n_consonants += 1
        if n_consonants == n:
            result.append(word)
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
117,HumanEval/117,5,normal,"['HumanEval/117', '862', '128', '565', 'HumanEval/118']","import re

def select_words(s, n):
    words = re.findall('\w+', s)
    result = []
    for word in words:
        n_consonants = 0
        for char in word.lower():
            if char not in 'aeiou':
                n_consonants += 1
        if n_consonants == n:
            result.append(word)
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
117,HumanEval/117,10,normal,"['HumanEval/117', '862', '128', '565', 'HumanEval/118', '964', '79', 'HumanEval/101', 'HumanEval/158', '570']","import re

def select_words(s, n):
    words = re.findall('\w+', s)
    result = [word for word in words if sum(1 for char in word.lower() if char not in 'aeiou') == n]
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
118,HumanEval/118,1,normal,['HumanEval/118'],"def closest_vowel(word):
    vowels = {""a"", ""e"", ""i"", ""o"", ""u"", ""A"", ""E"", 'O', 'U', 'I'}
    for i in range(len(word)-2, 0, -1):
        if word[i] in vowels:
            if (word[i+1] not in vowels) and (word[i-1] not in vowels):
                return word[i]
    return """"",0.0,entry point not found
118,HumanEval/118,5,normal,"['HumanEval/118', 'HumanEval/117', '131', 'HumanEval/64', '667']","def closest_vowel(word):
    vowels = ""aeiouAEIOU""
    for i in range(len(word)-2, 0, -1):
        if word[i] in vowels:
            if word[i-1] not in vowels and word[i+1] not in vowels:
                return word[i]
    return """"",0.0,entry point not found
118,HumanEval/118,10,normal,"['HumanEval/118', 'HumanEval/117', '131', 'HumanEval/64', '667', 'HumanEval/93', '565', 'HumanEval/51', '411', 'HumanEval/10']","def closest_vowel(word):
    vowels = ""aeiouAEIOU""
    for i in range(len(word)-2, 0, -1):
        if word[i] in vowels:
            if word[i-1] not in vowels and word[i+1] not in vowels:
                return word[i]
    return """"",0.0,entry point not found
119,HumanEval/119,1,normal,['HumanEval/119'],"def match_parens(lst):
    def check(s):
        val = 0
        for i in s:
            if i == '(':
                val = val + 1
            else:
                val = val - 1
            if val < 0:
                return False
        return True if val == 0 else False

    S1 = lst[0] + lst[1]
    S2 = lst[1] + lst[0]
    return 'Yes' if check(S1) or check(S2) else 'No'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
119,HumanEval/119,5,normal,"['HumanEval/119', 'HumanEval/1', 'HumanEval/110', '532', 'HumanEval/6']","def match_parens(lst):
    def check(s):
        val = 0
        for i in s:
            if i == '(':
                val = val + 1
            else:
                val = val - 1
            if val < 0:
                return False
        return True if val == 0 else False

    S1 = lst[0] + lst[1]
    S2 = lst[1] + lst[0]
    return 'Yes' if check(S1) or check(S2) else 'No'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
