query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
107,HumanEval/107,10,normal,"['485', 'HumanEval/48', 'HumanEval/10', 'HumanEval/107', '387', '909', '864', 'HumanEval/155', '100', '594']","def even_odd_palindrome(n):
    even_count = 0
    odd_count = 0
    for i in range(1, n+1):
        if str(i) == str(i)[::-1]:
            if i % 2 == 0:
                even_count += 1
            else:
                odd_count += 1
    return (even_count, odd_count)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
108,HumanEval/108,1,normal,['365'],"def count_nums(arr):
    def sum_of_digits(n):
        return sum(int(digit) for digit in str(abs(n)))
    
    return sum(1 for num in arr if sum_of_digits(num) > 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
108,HumanEval/108,5,normal,"['365', '256', 'HumanEval/108', '398', '133']","def count_nums(arr):
    def digits_sum(num):
        sign = 1
        if num < 0:
            num, sign = (-num, -1)
        return sum(int(digit) * sign for digit in str(num))
    return len(list(filter(lambda x: x > 0, (digits_sum(num) for num in arr)))",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '(' was never closed (<string>, line 7)"", 'completion_id': 0})]})"
108,HumanEval/108,10,normal,"['365', '256', 'HumanEval/108', '398', '133', 'HumanEval/113', '543', '253', '566', '558']","def count_nums(nums):
    def digits_sum(n):
        sign = 1 if n >= 0 else -1
        n = abs(n)
        return sum(int(digit) for digit in str(n)) * sign
    return sum(1 for num in nums if digits_sum(num) > 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
109,HumanEval/109,1,normal,['HumanEval/88'],"def move_one_ball(arr):
    if len(arr) == 0:
        return True
    return arr == sorted(arr)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
109,HumanEval/109,5,normal,"['HumanEval/88', 'HumanEval/116', '378', 'HumanEval/109', 'HumanEval/57']","def move_one_ball(arr):
    if len(arr) == 0:
        return True
    arr = arr[-1:] + arr[:-1]
    return arr == sorted(arr)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
109,HumanEval/109,10,normal,"['HumanEval/88', 'HumanEval/116', '378', 'HumanEval/109', 'HumanEval/57', '370', 'HumanEval/70', '644', '229', '433']","def move_one_ball(arr):
    if len(arr) == 0:
        return True
    arr.sort()
    var_2 = []
    var_3 = min(arr)
    var_4 = arr.index(var_3)
    var_2 = arr[var_4:] + arr[0:var_4]
    for var_5 in range(len(arr)):
        if var_2[var_5]!= arr[var_5]:
            return False
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
110,HumanEval/110,1,normal,['257'],"def exchange(lst1, lst2):
    odd_count = sum(1 for num in lst1 if num % 2!= 0)
    even_count = len(lst1) - odd_count
    return ""YES"" if even_count >= odd_count else ""NO""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
110,HumanEval/110,5,normal,"['257', 'HumanEval/110', '625', '591', '648']","from itertools import zip_longest

def exchange(lst1, lst2):
    odd_count = sum(1 for num in lst1 if num % 2!= 0)
    even_count = sum(1 for num in lst2 if num % 2 == 0)
    return 'YES' if odd_count <= even_count else 'NO'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
110,HumanEval/110,10,normal,"['257', 'HumanEval/110', '625', '591', '648', '298', 'HumanEval/5', '699', '595', '578']","def exchange(lst1, lst2):
    odd_count = sum(1 for num in lst1 if num % 2!= 0)
    even_count = sum(1 for num in lst2 if num % 2 == 0)
    return ""YES"" if odd_count <= even_count else ""NO""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
111,HumanEval/111,1,normal,['HumanEval/111'],"from collections import Counter

def histogram(s):
    words = s.split()
    counter = Counter(words)
    max_count = max(counter.values(), default=0)
    return {k: v for k, v in counter.items() if v == max_count}",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
111,HumanEval/111,5,normal,"['HumanEval/111', '217', '326', '332', '602']","from collections import defaultdict

def histogram(var_0):
    var_1 = defaultdict(int)
    for var_2 in var_0.split():
        var_1[var_2] += 1
    max_count = max(var_1.values())
    return {key: value for key, value in var_1.items() if value == max_count}",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
111,HumanEval/111,10,normal,"['HumanEval/111', '217', '326', '332', '602', '107', '172', '130', '237', '829']","from collections import defaultdict
from collections import Counter

def histogram(var_0):
    var_1 = Counter(var_0.split())
    max_count = max(var_1.values())
    return {key: value for key, value in var_1.items() if value == max_count}",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
112,HumanEval/112,1,normal,['864'],"import re

def reverse_delete(s, c):
    c = re.escape(c)
    result = re.sub(c, '', s)
    return result, result == result[::-1]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
112,HumanEval/112,5,normal,"['864', '456', '909', '604', 'HumanEval/112']","def reverse_delete(s, c):
    var_0 = ''.join([char for char in c])
    var_1 = ''.join([char for char in c if char not in var_0])
    return (var1, var1 == var1[::-1])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
112,HumanEval/112,10,normal,"['864', '456', '909', '604', 'HumanEval/112', 'HumanEval/48', 'HumanEval/10', '131', '364', 'HumanEval/107']","def reverse_delete(s, c):
    s = ''.join([char for char in s if char not in c])
    return (s, s == s[::-1])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
113,HumanEval/113,1,normal,['238'],"def odd_count(lst):
    return [f""the number of odd elements {len([digit for digit in string if int(digit) % 2!= 0])}n the str{string[0]}ng {string[0]} of the {len(lst)}nput."" for string in lst]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
113,HumanEval/113,5,normal,"['238', 'HumanEval/113', 'HumanEval/155', '226', '258']","def odd_count(lst):
    return ['the number of odd elements'+ str(sum(int(digit) % 2 for digit in string)) + 'n the str' + str(i) + 'ng'+ str(i) +'of the'+ str(i) + 'nput.' for string'+ string +'in the input.' for i, string in enumerate(lst, start=1)]",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: unterminated string literal (detected at line 2) (<string>, line 2)', 'completion_id': 0})]})"
113,HumanEval/113,10,normal,"['238', 'HumanEval/113', 'HumanEval/155', '226', '258', '18', '109', '78', '426', '61']","def odd_count(lst):
    return ['the number of odd elements'+ str(sum(int(digit) % 2 for digit in string)) + 'n the str' + str(sum(int(digit) % 2 for digit in string)) + 'ng'+ str(sum(int(digit) % 2 for digit in string)) +'of the'+ str(sum(int(digit) % 2 for digit in string)) + 'nput.' for string in lst]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
114,HumanEval/114,1,normal,['511'],"def find_Min_Sum(var_0):
    sum = 0
    var_1 = 2
    while var_1 * var_1 <= var_0:
        while var_0 % var_1 == 0:
            sum += var_1
            var_0 /= var_1
        var_1 += 1
    sum += var_0
    return sum",0.0,entry point not found
114,HumanEval/114,5,normal,"['511', 'HumanEval/114', '836', '656', '559']","def minSubArraySum(var_0):
    min_sum = float('inf')
    current_sum = 0
    for var_1 in var_0:
        current_sum += var_1
        min_sum = min(min_sum, current_sum)
        if current_sum > 0:
            current_sum = 0
    return min_sum",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
114,HumanEval/114,10,normal,"['511', 'HumanEval/114', '836', '656', '559', '340', '974', '734', '286', '514']","def minSubArraySum(var_0):
    min_sum = float('inf')
    current_sum = 0
    window_start = 0
    for window_end in range(len(var_0)):
        current_sum += var_0[window_end]
        while current_sum >= min_sum:
            current_sum -= var_0[window_start]
            window_start += 1
        if current_sum < min_sum:
            min_sum = current_sum
    return min_sum",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
115,HumanEval/115,1,normal,['314'],"def max_fill(grid, capacity):
    rows, cols = len(grid), len(grid[0])
    total_water = sum(sum(row) for row in grid)
    max_fill = -1
    for buckets in range(1, total_water + 1):
        water = 0
        fills = 0
        for row in grid:
            for cell in row:
                if water + cell <= buckets:
                    water += cell
                else:
                    fills += (water + cell - 1) // buckets
                    water = cell
        max_fill = max(max_fill, fills)
    return max_fill",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
115,HumanEval/115,5,normal,"['314', '318', '303', 'HumanEval/115', '911']","def max_fill(grid, capacity):
    total_water = sum(sum(row) for row in grid)
    return math.ceil(total_water / capacity)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
115,HumanEval/115,10,normal,"['314', '318', '303', 'HumanEval/115', '911', '463', 'HumanEval/114', '423', '259', '836']","import math

def max_fill(grid, capacity):
    total_water = sum(sum(row) for row in grid)
    return math.ceil(total_water / capacity)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
116,HumanEval/116,1,normal,['HumanEval/116'],"def sort_array(arr):
    return sorted(sorted(arr, reverse=True), key=lambda x: (bin(x).count('1'), -x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
116,HumanEval/116,5,normal,"['HumanEval/116', 'HumanEval/88', '229', '940', '635']","import heapq

def sort_array(arr):
    return sorted(arr, key=lambda x: (bin(x).count('1'), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
116,HumanEval/116,10,normal,"['HumanEval/116', 'HumanEval/88', '229', '940', '635', '333', '749', 'HumanEval/19', 'HumanEval/37', '705']","def sort_array(arr):
    return sorted(arr, key=lambda x: (bin(x).count('1'), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
117,HumanEval/117,1,normal,['862'],"import re

def select_words(s, n):
    words = re.findall('\\w+', s)
    result = []
    for word in words:
        consonants = 0
        for char in word:
            if char.lower() not in 'aeiou':
                consonants += 1
        if consonants == n:
            result.append(word)
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
117,HumanEval/117,5,normal,"['862', 'HumanEval/143', 'HumanEval/117', 'HumanEval/125', 'HumanEval/101']","import re
from collections import Counter

def select_words(s, n):
    words = re.findall('\\w+', s)
    count = Counter(word for word in words if sum(1 for char in word if char.lower() not in 'aeiou') == n)
                    or sum(1 for char in word if char.lower() not in 'aeiou') == n)
    return [word for word in words if word in count for count in count.values() if count == n]",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: unexpected indent (<string>, line 7)', 'completion_id': 0})]})"
117,HumanEval/117,10,normal,"['862', 'HumanEval/143', 'HumanEval/117', 'HumanEval/125', 'HumanEval/101', '537', '128', '604', '254', 'HumanEval/15']","import re
from collections import Counter

def select_words(s, n):
    words = re.findall('\\w+', s)
    count = Counter(word for word in words if word[0].lower() not in 'aeiou')
    return [word for word in words if word[0].lower() not in 'aeiou' and count[word] == n]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
118,HumanEval/118,1,normal,['HumanEval/64'],"def closest_vowel(word):
    vowels = ""aeiouAEIOU""
    for i in range(len(word) - 2, -1, -1):
        if word[i] in vowels:
            if word[i - 1] not in vowels and word[i + 1] not in vowels:
                return word[i]
    return """"",0.0,entry point not found
118,HumanEval/118,5,normal,"['HumanEval/64', 'HumanEval/118', 'HumanEval/51', '131', '776']","def get_closest_vowel(word):
    vowels = ""aeiouAEIOU""
    for i in range(len(word) - 2, 0, -1):
        if word[i] in vowels:
            if word[i - 1] not in vowels and word[i + 1] not in vowels:
                return word[i]
    return ''",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
118,HumanEval/118,10,normal,"['HumanEval/64', 'HumanEval/118', 'HumanEval/51', '131', '776', 'HumanEval/134', 'HumanEval/117', '643', '868', '83']","def get_closest_vowel(word):
    vowels = ""aeiouAEIOU""
    for i in range(len(word) - 2, 0, -1):
        if word[i] in vowels:
            if word[i - 1] not in vowels and word[i + 1] not in vowels:
                return word[i]
    return ''",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
119,HumanEval/119,1,normal,['HumanEval/119'],"def match_parens(lst):
    def check(s):
        balance = 0
        for c in s:
            if c == '(':
                balance += 1
            else:
                balance -= 1
            if balance < 0:
                return False
        return balance == 0

    return 'Yes' if check(lst[0] + lst[1]) or check(lst[1] + lst[0]) else 'No'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
119,HumanEval/119,5,normal,"['HumanEval/119', '178', 'HumanEval/56', 'HumanEval/61', '186']","def match_parens(lst):
    def check(s):
        var_2 = 0
        for var_3 in s:
            if var_3 == '(':
                var_2 += 1
            else:
                var_2 -= 1
            if var_2 < 0:
                return False
        return True if var_2 == 0 else False
    return 'Yes' if check(lst[0] + lst[1]) or check(lst[1] + lst[0]) else 'No'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
119,HumanEval/119,10,normal,"['HumanEval/119', '178', 'HumanEval/56', 'HumanEval/61', '186', 'HumanEval/6', '53', '30', '338', '482']","def match_parens(lst):
    def check(s):
        return s.count('(') == s.count(')')

    return 'Yes' if check(lst[0] + lst[1]) or check(lst[1] + lst[0]) else 'No'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
120,HumanEval/120,1,normal,['57'],"import heapq

def max_num(arr, k):
    return heapq.nlargest(k, arr)",0.0,entry point not found
120,HumanEval/120,5,normal,"['57', '836', 'HumanEval/158', '463', 'HumanEval/120']","import heapq

def maximum(arr, k):
    return heapq.nlargest(k, arr)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
120,HumanEval/120,10,normal,"['57', '836', 'HumanEval/158', '463', 'HumanEval/120', '559', 'HumanEval/136', '911', '259', '122']","import heapq

def maximum(arr, k):
    return heapq.nlargest(k, arr)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
121,HumanEval/121,1,normal,['881'],"def solution(lst):
    return sum(num for i, num in enumerate(lst) if i % 2 == 0 and num % 2!= 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
